,filename,class,xmin,ymin,xmax,ymax
35,cam_image35.jpg,jack,154.1743927001953,141.37290954589844,271.0574951171875,292.7643737792969
36,cam_image35.jpg,king,162.523193359375,3.339517593383789,263.2652893066406,127.45825958251952
37,cam_image36.jpg,nine,33.395172119140625,5.009276866912842,135.25045776367188,126.90167236328124
38,cam_image36.jpg,nine,30.61224937438965,153.0612335205078,133.0241241455078,293.8775634765625
39,cam_image36.jpg,nine,164.19293212890625,149.1651153564453,270.5009155273437,293.3209533691406
40,cam_image36.jpg,jack,168.6456298828125,2.782931327819824,266.60479736328125,124.11874389648438
41,cam_image37.jpg,ace,53.98886489868164,22.82003593444824,140.25973510742188,137.476806640625
42,cam_image37.jpg,ace,158.6270751953125,153.61781311035156,254.91650390625,288.31170654296875
43,cam_image37.jpg,king,162.523193359375,17.810760498046875,254.35992431640625,136.92022705078125
44,cam_image37.jpg,king,46.19666290283203,155.84414672851562,136.92022705078125,288.31170654296875
45,cam_image38.jpg,king,161.41000366210938,8.905380249023438,262.15216064453125,138.0334014892578
46,cam_image38.jpg,jack,42.85714340209961,13.91465663909912,141.92950439453125,139.1465606689453
47,cam_image38.jpg,jack,156.40074157714844,150.27828979492188,263.8218688964844,296.6604919433594
48,cam_image38.jpg,ace,37.291282653808594,156.40074157714844,141.3729248046875,300.0
49,cam_image39.jpg,jack,110.20408630371094,88.4972152709961,207.60667419433597,223.7476806640625
50,cam_image39.jpg,king,0.0,86.82746124267578,102.41187286376952,229.31353759765625
51,cam_image39.jpg,nine,214.84228515625,87.94062805175781,300.0,222.63450622558597
52,cam_image40.jpg,nine,0.0,68.46011352539062,82.93135070800781,200.9276580810547
53,cam_image40.jpg,jack,92.39331817626952,56.77180099487305,193.13543701171875,195.9183654785156
54,cam_image40.jpg,ace,208.71983337402344,61.2244873046875,300.0,200.37106323242188
55,cam_image41.jpg,ace,154.17440795898438,155.28756713867188,255.4730987548828,285.5287475585937
56,cam_image41.jpg,nine,45.64007186889648,150.8348846435547,136.9202117919922,276.0668029785156
57,cam_image41.jpg,king,117.43970489501952,10.575139045715332,220.9647674560547,145.8256072998047
58,cam_image42.jpg,king,5.565868854522705,126.90167236328124,93.5064926147461,242.67160034179688
59,cam_image42.jpg,ace,108.53431701660156,138.58998107910156,191.46568298339844,249.35064697265625
60,cam_image42.jpg,ace,210.38961791992188,134.13729858398438,295.5473327636719,244.34136962890625
61,cam_image43.jpg,jack,83.4879379272461,128.0148468017578,174.76809692382812,235.99256896972656
62,cam_image43.jpg,jack,183.1168975830078,130.24119567871094,259.36920166015625,230.98329162597656
63,cam_image44.jpg,nine,744.0,208.0,928.0,472.0
64,cam_image44.jpg,nine,39.0,172.0,214.0,438.0
65,cam_image44.jpg,ace,269.0,196.0,465.0,467.0
66,cam_image44.jpg,king,497.0,189.0,692.0,457.0
67,cam_image46.jpg,ace,156.95733642578125,31.725418090820312,248.23748779296875,160.29685974121094
68,cam_image46.jpg,ace,158.62709045410156,169.75880432128906,251.0204162597656,293.8775634765625
69,cam_image46.jpg,king,50.0927619934082,29.49907112121582,146.38218688964844,159.74026489257812
70,cam_image46.jpg,jack,56.215213775634766,170.87197875976562,153.6177978515625,294.43414306640625
71,cam_image47.jpg,jack,157.513916015625,9.461966514587402,268.27459716796875,143.59925842285156
72,cam_image47.jpg,jack,32.28200912475586,166.41929626464844,146.93878173828125,299.44342041015625
73,cam_image47.jpg,nine,163.0797576904297,168.08905029296875,256.0296936035156,291.0946044921875
74,cam_image47.jpg,king,42.30055236816406,10.018553733825684,148.60855102539062,144.71243286132812
75,cam_image48.jpg,nine,220.4081573486328,31.725418090820312,300.0,155.84414672851562
76,cam_image48.jpg,ace,154.1743927001953,166.41929626464844,254.91651916503903,300.0
77,cam_image48.jpg,ace,0.0,23.37662506103516,86.82745361328125,149.72171020507812
78,cam_image48.jpg,jack,92.9499053955078,17.810760498046875,198.7013092041016,154.73097229003906
79,cam_image48.jpg,jack,37.29128646850586,168.6456298828125,136.3636474609375,296.1039123535156
80,cam_image50.jpg,nine,42.85713577270508,5.565862655639648,139.70315551757812,138.0334014892578
81,cam_image50.jpg,nine,153.0612335205078,155.28756713867188,261.0389404296875,298.8868103027344
82,cam_image50.jpg,king,40.074214935302734,153.61781311035156,139.70315551757812,294.43414306640625
83,cam_image50.jpg,ace,155.8441619873047,1.6697587966918943,259.36920166015625,136.92022705078125
84,cam_image51.jpg,jack,166.9758758544922,85.71428680419922,259.36920166015625,206.49351501464844
85,cam_image51.jpg,jack,41.187381744384766,13.91465663909912,131.91094970703125,133.0241241455078
86,cam_image51.jpg,king,57.328392028808594,160.85342407226562,160.29684448242188,294.43414306640625
87,cam_image52.jpg,king,159.74024963378906,15.02782917022705,251.5769805908203,141.9294891357422
88,cam_image52.jpg,queen,49.53617858886719,7.235621452331543,148.60853576660156,133.0241241455078
89,cam_image52.jpg,queen,102.96845245361328,160.85342407226562,199.81448364257807,291.0946044921875
90,cam_image54.jpg,queen,65.12059783935547,27.82931327819824,162.523193359375,153.61781311035156
91,cam_image54.jpg,queen,52.87569808959961,151.94805908203125,155.2875518798828,279.40631103515625
92,cam_image54.jpg,ten,155.2875518798828,107.97772979736328,248.2374725341797,231.53988647460935
93,cam_image9.jpg,nine,16.141002655029297,94.06307220458984,128.57142639160156,243.78477478027344
94,cam_image9.jpg,queen,160.29684448242188,85.71428680419922,284.41558837890625,245.4545440673828
95,IMG_2385.JPG,king,73.20954895019531,85.14588165283203,177.45358276367188,216.44561767578125
96,IMG_2386.JPG,ace,86.7374038696289,79.57559967041016,199.7347412109375,222.01593017578125
97,IMG_2388.JPG,king,54.90716171264648,76.392578125,181.432373046875,224.4031982421875
98,IMG_2389.JPG,ace,93.89920806884766,79.57559967041016,195.7559814453125,222.0159149169922
99,IMG_2390.JPG,ace,84.35013580322266,74.80106353759766,193.3686981201172,226.79046630859372
100,IMG_2392.JPG,nine,102.65251922607422,85.94164276123047,192.5729522705078,215.64987182617188
101,IMG_2393.JPG,nine,85.941650390625,57.29442596435547,221.22015380859372,243.50132751464844
102,IMG_2394.JPG,nine,106.63129425048828,103.44827270507812,181.432373046875,198.14324951171875
103,IMG_2396.JPG,nine,100.2652587890625,79.57559967041016,202.12200927734372,221.22015380859372
104,IMG_2397.JPG,ten,97.87799072265624,74.00531005859375,211.67108154296875,227.58621215820312
105,IMG_2398.JPG,jack,90.7161865234375,74.80106353759766,210.0795745849609,226.79046630859372
106,IMG_2399.JPG,queen,88.32891845703125,73.20954895019531,200.530517578125,227.5861968994141
107,IMG_2400.JPG,queen,73.20954895019531,68.43501281738281,194.16444396972656,233.156494140625
108,IMG_2401.JPG,queen,83.55438232421875,74.80106353759766,198.1432342529297,225.9947052001953
109,IMG_2402.JPG,queen,103.44827270507812,84.35012817382812,200.530517578125,216.44561767578125
110,IMG_2404.JPG,jack,96.2864761352539,97.87798309326172,171.0875244140625,202.91778564453125
111,IMG_2405.JPG,jack,65.25199127197266,119.36339569091795,139.25729370117188,218.8328857421875
112,IMG_2406.JPG,ten,150.3978729248047,86.7374038696289,247.4801177978516,214.0583648681641
113,IMG_2407.JPG,jack,101.85675811767578,86.7374038696289,193.3686981201172,214.85411071777344
114,IMG_2408.JPG,jack,109.01856231689452,77.98408508300781,218.83290100097656,226.7904510498047
115,IMG_2409.JPG,ten,58.88594055175781,134.4827423095703,134.48275756835938,241.11404418945312
116,IMG_2410.JPG,ten,82.75862121582031,80.3713607788086,188.5941619873047,221.22015380859372
117,IMG_2411.JPG,jack,132.89125061035156,66.0477523803711,254.64190673828125,234.74801635742188
118,IMG_2412.JPG,ten,31.83023834228516,62.864723205566406,163.12997436523438,238.726806640625
119,IMG_2413.JPG,nine,64.45623779296875,47.74535751342773,214.0583648681641,253.05039978027344
120,IMG_2414.JPG,nine,81.9628677368164,27.851465225219727,256.2334289550781,272.9442749023437
121,IMG_2415.JPG,nine,35.809017181396484,69.23077392578125,156.763916015625,232.3607482910156
122,IMG_2416.JPG,ten,85.941650390625,54.11140823364258,231.5649871826172,246.68435668945312
123,IMG_2417.JPG,nine,37.40053176879883,37.40053176879883,227.5861968994141,264.19097900390625
124,IMG_2418.JPG,ace,98.67373657226562,87.53315734863281,192.5729522705078,213.2626037597656
125,IMG_2419.JPG,queen,93.89920806884766,42.17506408691406,250.66311645507807,258.6206970214844
126,IMG_2420.JPG,ace,54.90716171264648,60.47745895385742,182.2281188964844,240.3183135986328
127,IMG_2421.JPG,king,26.25994682312012,117.77188873291016,124.93368530273438,252.254638671875
128,IMG_2422.JPG,queen,75.59681701660156,55.702919006347656,211.67108154296875,245.0928497314453
129,IMG_2423.JPG,ace,139.25729370117188,68.43501281738281,231.5649871826172,190.1856842041016
130,IMG_2424.JPG,ace,54.90716171264648,97.87798309326172,133.68699645996094,202.91778564453125
131,IMG_2425.JPG,king,163.9257354736328,89.12466430664062,253.84616088867188,212.46685791015625
132,IMG_2426.JPG,queen,93.89920806884766,124.13793182373048,186.2069091796875,260.21221923828125
133,IMG_2427.JPG,queen,59.68169784545898,94.69495391845705,153.58090209960938,224.40318298339844
134,IMG_2428.JPG,jack,108.22280883789062,93.10344696044922,194.960205078125,207.6923065185547
135,IMG_2429.JPG,king,70.82228088378906,90.71617889404295,162.334228515625,210.87533569335935
136,IMG_2430.JPG,king,69.23076629638672,125.72943878173828,155.96817016601562,244.29708862304688
137,IMG_2431.JPG,jack,46.94960403442383,91.51193237304688,155.96817016601562,209.2838134765625
138,IMG_2434.JPG,ace,96.2864761352539,177.4535675048828,224.40318298339844,272.9443054199219
139,IMG_2437.JPG,ten,80.37135314941406,102.65251922607422,211.67108154296875,198.1432342529297
140,IMG_2439.JPG,king,26.25994682312012,100.26525115966795,130.5039825439453,225.99468994140625
141,IMG_2441.JPG,queen,100.2652587890625,72.4137954711914,249.86737060546875,229.17770385742188
142,IMG_2442.JPG,king,91.5119400024414,25.46419334411621,229.1777191162109,159.9469451904297
143,IMG_2443.JPG,jack,165.51724243164062,112.20159149169922,264.9867248535156,248.2758636474609
144,IMG_2445.JPG,queen,129.70822143554688,88.32891082763672,254.64190673828125,212.4668426513672
145,IMG_2446.JPG,ace,89.12467193603516,84.35013580322266,228.3819732666016,216.44561767578125
146,IMG_2447.JPG,ace,112.99734497070312,115.38461303710938,202.12200927734372,185.41114807128903
147,IMG_2448.JPG,ace,124.93368530273438,96.28646850585938,226.7904510498047,204.50927734375
148,IMG_2449.JPG,nine,101.85675811767578,159.94696044921875,203.7135162353516,242.70558166503903
149,IMG_2450.JPG,king,86.7374038696289,127.3209457397461,183.8196258544922,231.5649871826172
150,IMG_2451.JPG,ten,88.32891845703125,68.43500518798828,225.19894409179688,232.3607482910156
151,IMG_2452.JPG,nine,155.96817016601562,98.67374420166016,249.86737060546875,202.12200927734372
152,IMG_2453.JPG,queen,50.13262939453125,93.89920806884766,141.64456176757812,207.6922912597656
153,IMG_2454.JPG,nine,105.03978729248048,90.7161865234375,188.5941619873047,210.87533569335935
154,IMG_2455.JPG,jack,26.25994682312012,81.96286010742188,169.4960174560547,218.8328857421875
155,IMG_2456.JPG,ten,32.62599563598633,83.55438232421875,159.1511993408203,217.2413787841797
156,IMG_2457.JPG,jack,102.65251922607422,85.94164276123047,210.0795745849609,214.85411071777344
157,IMG_2458.JPG,nine,100.2652587890625,85.14588928222656,210.87533569335935,216.44561767578125
158,IMG_2459.JPG,nine,73.20954895019531,89.12466430664062,173.4748077392578,212.4668426513672
159,IMG_2460.JPG,queen,52.51989364624024,89.12467193603516,148.80636596679688,211.67108154296875
160,IMG_2462.JPG,ten,128.9124755859375,77.1883316040039,233.1565093994141,224.40316772460935
161,IMG_2464.JPG,king,21.48541259765625,67.6392593383789,138.46153259277344,207.6923065185547
162,IMG_2465.JPG,king,21.48541259765625,70.82228088378906,136.87002563476562,210.07958984375
163,IMG_2466.JPG,ten,64.45623779296875,117.77188873291016,177.45358276367188,280.90185546875
164,IMG_2467.JPG,ten,65.25199127197266,116.97613525390624,179.0450897216797,283.28912353515625
165,IMG_2468.JPG,jack,136.0742645263672,101.85676574707033,277.7188415527344,199.73475646972656
166,IMG_2469.JPG,jack,139.25729370117188,102.65251922607422,277.7188415527344,198.9390106201172
167,IMG_2471.JPG,nine,78.77984619140625,67.63925170898438,202.12200927734372,233.95225524902344
168,IMG_2472.JPG,nine,77.1883316040039,67.63925170898438,197.34747314453125,233.1565093994141
169,IMG_2473.JPG,ace,30.238725662231445,121.75065612792967,175.862060546875,230.7692413330078
170,IMG_2474.JPG,ace,29.442970275878903,120.15914916992188,177.45358276367188,229.177734375
171,IMG_2475.JPG,ace,87.53315734863281,105.039794921875,213.26258850097656,282.4933776855469
172,IMG_2477.JPG,queen,51.72413635253906,76.39257049560547,170.29177856445312,227.5861968994141
173,IMG_2478.JPG,ten,66.04774475097656,85.14588928222656,229.1777191162109,243.50132751464844
174,IMG_2480.JPG,king,43.766578674316406,42.17506790161133,264.19097900390625,258.6206970214844
175,IMG_2481.JPG,jack,23.076923370361328,93.89920806884766,144.8275909423828,206.89654541015625
176,IMG_2483.JPG,king,108.22280883789062,70.82227325439453,262.5994567871094,230.76922607421875
177,IMG_2484.JPG,queen,63.66047668457031,78.77983856201172,174.2705535888672,222.8116607666016
178,IMG_2486.JPG,king,13.527851104736328,104.2440414428711,124.93368530273438,222.01589965820312
179,IMG_2487.JPG,ten,34.217506408691406,154.3766632080078,132.89125061035156,223.60743713378903
180,IMG_2488.JPG,queen,40.58355712890625,157.55967712402344,109.01856231689452,249.86737060546875
181,IMG_2489.JPG,queen,143.23606872558594,74.00531005859375,257.824951171875,227.5861968994141
182,IMG_2490.JPG,jack,159.9469451904297,98.67373657226562,246.6843414306641,202.12200927734372
183,IMG_2491.JPG,nine,16.710874557495117,98.67373657226562,104.24402618408205,214.058349609375
184,IMG_2492.JPG,ace,44.56233596801758,140.8488006591797,163.9257354736328,268.96551513671875
185,IMG_2493.JPG,ten,32.62599563598633,103.44828033447266,150.3978729248047,198.14321899414065
186,IMG_2494.JPG,king,86.7374038696289,136.07427978515625,206.89654541015625,272.9443054199219
187,IMG_2495.JPG,ten,31.83023834228516,85.94164276123047,176.6578369140625,191.77719116210935
188,IMG_2496.JPG,nine,1.591511845588684,79.57559967041016,121.75066375732422,185.4111328125
189,IMG_2497.JPG,queen,127.32095336914062,93.10345458984376,224.40318298339844,214.058349609375
190,IMG_2498.JPG,jack,153.58090209960938,95.49071502685548,249.86737060546875,205.30503845214844
191,IMG_2499.JPG,queen,47.745361328125,88.32891845703125,163.12997436523438,212.46685791015625
192,IMG_2500.JPG,ace,202.9177703857422,98.67374420166016,279.3103332519531,202.9177703857422
193,IMG_2501.JPG,jack,129.70822143554688,34.217506408691406,210.87533569335935,152.78515625
194,IMG_2502.JPG,ace,63.66047668457031,73.20954132080078,208.4880523681641,228.3819732666016
195,IMG_2503.JPG,ace,76.392578125,101.85676574707033,203.7135162353516,198.93898010253903
196,IMG_2504.JPG,nine,119.36339569091795,115.38460540771484,226.7904510498047,253.0503845214844
197,IMG_2505.JPG,ten,120.15914916992188,77.98407745361328,212.4668426513672,222.8116607666016
198,IMG_2506.JPG,nine,101.85675811767578,84.35012817382812,239.5225524902344,216.44561767578125
199,IMG_2507.JPG,king,19.89389991760254,98.67373657226562,106.63129425048828,202.9177703857422
200,IMG_2508.JPG,jack,148.01060485839844,123.3421859741211,265.7825012207031,234.7480010986328
201,IMG_2509.JPG,king,75.59681701660156,98.67374420166016,176.6578369140625,202.91775512695312
202,IMG_2511.JPG,nine,17.50663185119629,91.5119400024414,133.68699645996094,210.0795745849609
203,IMG_2512.JPG,ace,175.862060546875,104.24402618408205,281.6976013183594,197.3474884033203
204,IMG_2513.JPG,jack,81.1671142578125,66.04773712158203,207.6923065185547,234.74801635742188
205,IMG_2514.JPG,queen,143.23606872558594,43.766578674316406,236.3395233154297,170.29177856445312
206,IMG_2515.JPG,jack,44.56233596801758,72.4137954711914,179.84085083007812,229.1777191162109
207,IMG_2516.JPG,nine,105.03978729248048,73.20954895019531,239.5225524902344,228.3819732666016
208,IMG_2517.JPG,ace,70.02652740478516,134.4827423095703,200.530517578125,243.50132751464844
209,IMG_2518.JPG,king,52.51989364624024,74.80106353759766,182.2281188964844,225.9947052001953
210,IMG_2519.JPG,nine,31.034482955932617,70.8222885131836,185.4111328125,259.4164428710937
211,IMG_2520.JPG,ten,114.58885955810548,54.90715789794922,232.36073303222656,246.6843414306641
212,IMG_2521.JPG,king,14.323607444763184,93.10344696044922,97.87799072265624,207.6923065185547
213,IMG_2522.JPG,ten,75.59681701660156,97.0822296142578,190.1856689453125,194.1644592285156
214,IMG_2523.JPG,ace,116.97612762451172,103.44827270507812,212.4668426513672,198.1432342529297
215,IMG_2524.JPG,ten,57.294429779052734,70.02652740478516,194.960205078125,230.76922607421875
216,IMG_2525.JPG,king,151.9893798828125,87.53315734863281,253.84616088867188,214.0583648681641
217,IMG_2526.JPG,queen,43.766578674316406,103.44827270507812,172.67904663085938,197.3474884033203
218,IMG_2527.JPG,jack,35.809017181396484,53.315650939941406,189.3899078369141,171.88328552246094
219,IMG_2528.JPG,nine,29.442970275878903,71.6180419921875,194.16444396972656,218.8328857421875
220,IMG_2529.JPG,ten,140.0530548095703,145.6233367919922,210.87533569335935,276.1273193359375
221,IMG_2533.JPG,queen,183.8196258544922,136.87002563476562,287.2679138183594,260.21221923828125
222,IMG_2535.JPG,ten,85.14588928222656,73.20954132080078,162.334228515625,232.3607482910156
223,IMG_2536.JPG,king,88.32891845703125,91.51193237304688,177.45358276367188,154.37664794921875
224,IMG_2537.JPG,ten,117.77188110351562,105.83554077148438,239.5225524902344,194.9602203369141
225,IMG_2538.JPG,nine,116.18036651611328,86.73739624023438,241.9098052978516,214.058349609375
226,IMG_2542.JPG,ace,112.99734497070312,74.00531005859375,179.84085083007812,227.5861968994141
227,IMG_2543.JPG,king,96.2864761352539,56.49867248535156,238.72679138183597,197.34747314453125
228,IMG_2545.JPG,ten,153.58090209960938,94.69496154785156,236.3395233154297,206.1007843017578
229,IMG_2546.JPG,ace,101.06100463867188,95.49071502685548,190.9814453125,205.3050537109375
230,IMG_2548.JPG,jack,60.47745132446289,56.49867630004883,128.9124755859375,245.09283447265625
231,IMG_2549.JPG,jack,5.570291996002197,112.99734497070312,184.61538696289065,214.85411071777344
232,IMG_2552.JPG,ace,73.20954895019531,45.35808563232422,215.64987182617188,256.2334289550781
233,IMG_2553.JPG,jack,101.85675811767578,94.69495391845705,193.3686981201172,241.90982055664065
234,IMG_2556.JPG,queen,58.88594055175781,74.80106353759766,159.9469451904297,226.7904510498047
235,IMG_2558.JPG,ten,31.034482955932617,27.055700302124023,124.93368530273438,96.2864761352539
236,IMG_2558.JPG,ten,171.88330078125,23.872676849365234,264.19097900390625,93.89920043945312
237,IMG_2558.JPG,ace,183.8196258544922,184.61538696289065,273.74005126953125,249.0716094970703
238,IMG_2558.JPG,king,61.27320861816406,209.2838134765625,152.78515625,276.923095703125
239,IMG_2559.JPG,king,178.2493438720703,0.0,263.3952331542969,98.67373657226562
240,IMG_2559.JPG,queen,164.7214813232422,164.72149658203125,274.5357971191406,263.39520263671875
241,IMG_2559.JPG,ten,35.01326370239258,72.4137954711914,144.8275909423828,171.88330078125
242,IMG_2559.JPG,nine,48.54111099243164,207.6922912597656,126.52519989013672,300.0
243,IMG_2562.JPG,king,139.25729370117188,50.92838668823242,254.64190673828125,143.23606872558594
244,IMG_2562.JPG,king,33.421749114990234,33.4217529296875,134.48275756835938,153.58090209960938
245,IMG_2562.JPG,queen,19.09814453125,154.3766632080078,124.93368530273438,234.74801635742188
246,IMG_2562.JPG,ten,165.51724243164062,149.60211181640625,278.5145874023437,267.3739929199219
247,IMG_2563.JPG,ace,43.766578674316406,6.366045475006104,138.46153259277344,124.137939453125
248,IMG_2563.JPG,ace,200.530517578125,168.7002716064453,300.0,294.4297180175781
249,IMG_2563.JPG,king,173.4748077392578,45.35808944702149,277.7188415527344,168.7002716064453
250,IMG_2563.JPG,nine,31.034482955932617,173.4748077392578,163.12997436523438,288.8594055175781
251,IMG_2565.JPG,nine,163.12997436523438,146.41909790039062,261.0079650878906,249.86737060546875
252,IMG_2565.JPG,ten,35.809017181396484,85.14588928222656,134.48275756835938,179.84085083007812
253,IMG_2565.JPG,queen,167.1087646484375,2.38727068901062,268.1697692871094,99.46949005126952
254,IMG_2565.JPG,king,65.25199127197266,199.7347412109375,151.19363403320312,299.2042541503906
255,IMG_2566.JPG,nine,202.12200927734372,94.6949691772461,257.0291748046875,167.1087646484375
256,IMG_2566.JPG,jack,137.66578674316406,163.92572021484375,198.93898010253903,240.3182830810547
257,IMG_2566.JPG,ten,42.17506790161133,171.88330078125,121.75066375732422,236.3395233154297
258,IMG_2566.JPG,queen,83.55438232421875,60.47745895385742,148.01060485839844,141.64456176757812
259,IMG_2567.JPG,nine,115.38461303710938,33.421756744384766,210.87533569335935,133.68701171875
260,IMG_2567.JPG,jack,188.5941619873047,133.68701171875,288.06365966796875,230.76922607421875
261,IMG_2567.JPG,jack,8.753315925598145,80.3713607788086,97.87799072265624,180.6365966796875
262,IMG_2567.JPG,ace,94.69495391845705,179.0450897216797,159.9469451904297,267.3739929199219
263,IMG_2569.JPG,ace,43.766578674316406,91.51193237304688,121.75066375732422,177.45358276367188
264,IMG_2569.JPG,jack,144.03182983398438,46.94960021972656,223.60743713378903,133.68701171875
265,IMG_2569.JPG,jack,124.93368530273438,145.62335205078125,187.7984161376953,223.60743713378903
266,IMG_2569.JPG,jack,74.80106353759766,182.2281188964844,130.5039825439453,253.84616088867188
267,IMG_2570.JPG,queen,155.96817016601562,144.8275909423828,273.74005126953125,246.6843414306641
268,IMG_2570.JPG,ten,88.32891845703125,0.0,180.6365966796875,129.70822143554688
269,IMG_2570.JPG,nine,21.48541259765625,151.9893798828125,140.0530548095703,300.0
270,IMG_2572.JPG,ten,115.38461303710938,4.774538516998291,241.1140594482422,129.70822143554688
271,IMG_2572.JPG,king,207.6923065185547,183.02386474609372,300.0,296.81695556640625
272,IMG_2572.JPG,king,27.851457595825195,116.97612762451172,127.32095336914062,230.7692413330078
273,IMG_2574.JPG,nine,120.95490264892578,32.62599563598633,253.05039978027344,136.8700408935547
274,IMG_2574.JPG,jack,19.09814453125,112.99735260009766,181.432373046875,268.96551513671875
275,IMG_2576.JPG,queen,134.48275756835938,66.843505859375,269.7612609863281,221.22015380859372
276,IMG_2576.JPG,nine,34.217506408691406,81.16710662841797,136.0742645263672,233.95225524902344
277,IMG_2577.JPG,king,187.7984161376953,163.12997436523438,264.19097900390625,263.3952331542969
278,IMG_2577.JPG,jack,104.24402618408205,24.668434143066406,222.0159149169922,160.74270629882812
279,IMG_2577.JPG,ten,61.27320861816406,147.21485900878906,147.21485900878906,256.2334289550781
280,IMG_2577.JPG,ace,0.795755922794342,51.72413635253906,83.55438232421875,155.96817016601562
281,IMG_2578.JPG,queen,13.527851104736328,13.527852058410645,111.40583038330078,143.23606872558594
282,IMG_2578.JPG,king,112.20159149169922,45.35808944702149,187.7984161376953,153.58090209960938
283,IMG_2578.JPG,king,64.45623779296875,186.20689392089844,159.1511993408203,287.2679138183594
284,IMG_2578.JPG,queen,206.89654541015625,136.0742645263672,272.1485290527344,243.50132751464844
285,IMG_2579.JPG,ten,144.03182983398438,64.45623016357422,239.5225524902344,137.665771484375
286,IMG_2579.JPG,ten,56.49867248535156,61.27320861816406,132.09548950195312,151.98939514160156
287,IMG_2579.JPG,jack,163.9257354736328,146.4191131591797,231.5649871826172,236.3395233154297
288,IMG_2579.JPG,jack,62.864723205566406,163.1299591064453,153.58090209960938,239.5225524902344
289,IMG_2581.JPG,jack,33.421749114990234,103.44827270507812,148.01060485839844,212.4668426513672
290,IMG_2581.JPG,nine,90.7161865234375,34.217506408691406,212.4668426513672,151.19363403320312
291,IMG_2581.JPG,ten,140.8488006591797,148.01060485839844,233.1565093994141,267.3740234375
292,IMG_2582.JPG,ace,73.20954895019531,166.31298828125,147.21485900878906,256.2334289550781
293,IMG_2582.JPG,ace,42.17506790161133,44.56233215332031,123.34217071533205,144.8275909423828
294,IMG_2582.JPG,queen,187.00265502929688,71.61803436279297,276.9230651855469,142.44032287597656
295,IMG_2584.JPG,queen,196.55172729492188,177.4535675048828,285.6763916015625,245.8885955810547
296,IMG_2584.JPG,ten,119.36339569091795,5.570292949676514,210.87533569335935,101.85675811767578
